movieId,avg_rating,count
1097,3.7375193763107504,43868
1098,3.0664335664335662,143
1099,3.806803594351733,2337
1100,2.8646005716864753,6647
1101,3.419539101758794,25472
1102,2.6149425287356323,87
1103,3.777045724074318,7589
1104,3.946370136953097,8251
1105,2.3518518518518516,1026
1106,2.75,44
1107,2.4494949494949494,99
1109,2.8666666666666667,15
1110,2.5833333333333335,36
1111,3.9537487828627067,2054
1112,3.4019607843137254,408
1113,3.1895509499136443,1158
1114,3.219924812030075,532
1115,2.9545454545454546,44
1116,3.357894736842105,190
1117,3.660344827586207,290
1118,2.8292682926829267,41
1119,3.1526315789473682,190
1120,3.546686330537377,10849
1121,2.83955223880597,134
1122,2.659090909090909,22
1123,3.618181818181818,220
1124,3.689106836792992,5251
1125,3.6038272971690652,6323
1126,2.679085520745131,3543
1127,3.6768835371948025,21011
1128,3.09662775616083,2313
1129,3.397253907900296,11835
1130,3.21319018404908,2282
1131,4.1024523160762945,3670
1132,4.066227150134852,3337
1133,3.6016949152542375,118
1134,3.1507936507936507,63
1135,3.094419134396355,4390
1136,4.137098965409134,47845
1137,3.1962025316455698,79
1138,3.4107142857142856,56
1139,3.05,30
1140,3.5232558139534884,43
1141,2.375,8
1142,3.0142857142857142,70
1143,3.4191176470588234,68
1144,3.693820224719101,178
1145,3.5483870967741935,62
1146,3.1904761904761907,42
1147,4.123484668409793,4207
1148,4.111200731300747,18597
1149,3.1825396825396823,63
1150,3.885772122614228,1729
1151,3.6666666666666665,453
1152,3.4369158878504673,214
1153,3.2790055248618786,181
1154,3.304195804195804,143
1155,2.15,10
1156,3.409090909090909,66
1157,3.3048780487804876,41
1158,2.911764705882353,17
1159,2.875,20
1160,3.1702127659574466,47
1161,3.794292508917955,1682
1162,3.7801624129930396,862
1163,3.3681102362204722,254
1164,3.3541666666666665,240
1165,3.0,43
1166,3.3488372093023258,43
1167,2.9356913183279745,933
1168,2.560344827586207,232
1169,3.8577844311377247,334
1170,2.0737704918032787,183
1171,3.698451390880413,3487
1172,4.123029556650247,12180
1173,3.4776245426400223,3553
1174,3.1327433628318584,113
1175,3.94740383537064,8917
1176,3.8892825509300266,2258
1177,3.856740133264992,1951
1178,4.180317630264097,5604
1179,3.7031616733397765,7243
1180,3.7745901639344264,488
1181,3.0454545454545454,110
1183,3.6336347584140403,18689
1184,3.746188340807175,1115
1185,3.871006270528516,6698
1186,3.517317238267148,8864
1187,3.6673306772908365,1255
1188,3.7924046321525884,8808
1189,4.086142901330034,3233
1190,3.5165107319757842,1817
1191,2.8890180127832656,1721
1192,3.968291054739653,1498
1193,4.212801119312191,49316
1194,3.419917538851887,3153
1196,4.118029925187033,80200
1197,4.110901033973412,50775
1198,4.101039230278546,75248
1199,4.007304151021038,19441
1200,4.006308794982828,40182
1201,4.131910338748268,23823
1202,3.8386801099908343,2182
1203,4.267157941047074,22730
1204,4.114418143656716,17152
1206,3.983008247152769,38195
1207,4.136409736308316,19720
1208,4.117092886537331,34020
1209,4.1148666846215995,7426
1210,3.981302020241491,76773
1211,4.0177366702937976,4595
1212,4.18157809636736,9277
1213,4.19191783279512,44592
1214,4.069505282143777,46572
1215,3.7182624457823525,15447
1216,3.83364312267658,2152
1217,4.1400122549019605,6528
1218,4.02609635577517,3238
1219,4.061250713877784,28016
1220,3.796360759493671,25280
1221,4.269509847475196,47271
1222,4.049496467758906,33265
1223,4.006286067600989,9704
1224,4.090610702208076,5027
1225,4.067926689576174,26190
1226,3.8854660347551344,2532
1227,3.9805904420159846,6131
1228,4.036668142245832,13554
1230,4.024664626971052,21245
1231,3.9197120708748616,9030
1232,4.088220675944334,4024
1233,4.108198451794511,17052
1234,4.136978579481398,19514
1235,3.9594658585093288,10559
1236,3.998181818181818,1100
1237,4.080384447356924,6867
1238,3.9498274870615298,3478
1240,3.9020586785009863,48672
1241,3.714551172098342,3498
1242,3.9287855549358617,14344
1243,3.919490610835312,4633
1244,4.01723984715187,11253
1245,3.951398828887443,7685
1246,3.940874746606057,32558
1247,4.021601481736734,23216
1248,4.12552831783601,5915
1249,3.832711152589827,10715
1250,4.075576241134752,15792
1251,4.027598486534609,4493
1252,4.143090463660285,22042
1253,3.8699149162456794,7522
1254,4.112002421673982,6607
1255,3.413743293437887,2423
1256,4.063705132008306,6742
1257,3.8215916503587737,6132
1258,4.035709854331588,40297
1259,3.986986156236757,28316
1260,4.152763734411864,5934
1261,3.770077418151292,10721
1262,4.089593284122159,13818
1263,3.969512616660906,14465
1264,4.000713012477719,2805
1265,3.9038285094670115,47956
1266,3.9879767150862304,18381
1267,4.07504873294347,10773
1268,3.5069565217391303,3450
1269,4.003349573690621,8210
1270,3.957795417324461,67777
1271,3.735216521106259,10992
1272,3.9942350110286746,9974
1273,4.003425677688412,3357
1274,3.9343755155914866,12122
1275,3.5954375836090966,14203
1276,4.075274039128625,14414
1277,3.781187680035453,4513
1278,3.9597530358149307,19517
1279,3.8604173253240592,3163
1280,4.112258233141662,3826
1281,4.032086029026053,5719
1282,3.686888201957754,15528
1283,4.0228010386238235,6162
1284,4.143364592213697,7038
1285,3.736383207750269,13935
1286,3.5616830065359477,2448
1287,3.798210914321676,11123
1288,4.0043758861780665,20453
1289,3.971468144044321,3610
1290,3.5501101321585904,2724
1291,3.981920823209947,48979
1292,3.957721782049617,7699
1293,3.9662287418392843,12407
1295,3.6809960681520315,3815
1296,3.890017031311411,7633
1297,3.64665991902834,4940
1298,3.720845845845846,7992
1299,4.0508178975222515,8314
1300,4.00664235477989,3839
1301,3.843665158371041,4420
1302,3.6181589634500098,15513
1303,4.003821499013807,4056
1304,4.028263618164577,18982
1305,3.920930904885805,3459
1306,3.592623637887678,1193
1307,3.835568716251524,28705
1308,2.7586206896551726,29
1309,3.1714285714285713,35
1310,3.5562200956937797,418
1311,2.5454545454545454,176
1312,3.4836065573770494,366
1313,2.7906976744186047,129
1314,3.2115384615384617,52
1315,3.3455882352941178,68
1316,3.4081632653061225,49
1317,3.1885714285714286,350
1318,3.314814814814815,189
1319,3.0892857142857144,28
1320,3.118308502804056,17653
1321,3.533063225290116,9996
1322,1.7920634920634921,315
1323,1.6545842217484008,469
1324,1.817829457364341,258
1325,1.7086092715231789,302
1326,2.0262762762762763,666
1327,2.9546891464699683,3796
1328,1.8886986301369864,292
1329,2.790931989924433,397
1330,2.835061262959472,1061
1331,2.90929203539823,452
1332,2.9917929292929295,792
1333,3.724983255190891,14930
1334,3.118834080717489,3122
1335,1.9453781512605042,238
1336,2.304480651731161,491
1337,3.4680156657963446,766
1339,3.4482539682539683,12600
1340,3.730010756543564,2789
1341,2.934647302904564,482
1342,3.02922642329422,4602
1343,3.54201607267645,11448
1344,3.7724352539650674,4981
1345,3.4528555807889645,11889
1346,2.999739718896408,1921
1347,3.3106032738642632,10874
1348,3.8565234528971226,5074
1349,3.1934306569343067,137
1350,3.5618969968745753,7359
1351,3.019585253456221,434
1352,3.022235576923077,832
1353,3.20240101095198,2374
1354,3.843162670123137,4629
1355,3.1007667031763417,913
1356,3.6627868028805897,23884
1357,3.8472534532605205,9339
1358,3.9727093658660566,15738
1359,2.608947473537048,5007
1360,3.280821917808219,73
1361,4.06640826873385,1935
1363,3.094832179009057,1877
1364,3.5046728971962615,107
1365,3.8244897959183675,1225
1366,3.4022164276401563,2301
1367,3.0462482091690544,11168
1368,3.26,50
1369,3.425438596491228,114
1370,3.455322532551436,20122
1371,3.099598821025053,12214
1372,3.310637971969059,13057
1373,2.8762413644214164,9264
1374,3.6918457811453016,19401
1375,3.2442962176912,13193
1376,3.474786511251013,16043
1377,3.1408684623746828,16558
1378,3.2722428451682433,8351
1379,2.978860294117647,3264
1380,3.306223925487533,20614
1381,1.9973520607874742,4343
1382,2.7577720207253886,1158
1383,2.251592356687898,157
1384,3.572519083969466,131
1385,3.1238590263691686,7888
1386,2.8181818181818183,44
1387,3.784407781171159,30124
1388,2.6167269439421337,5530
1389,1.9025184541901867,2303
1390,3.256741573033708,1780
1391,2.9767875218551576,21734
1392,3.6237000547345377,1827
1393,3.5995940071138577,27833
1394,3.863355361330207,18764
1395,3.3711361737677525,2394
1396,3.6368790872408514,14374
1397,3.56062874251497,668
1398,3.137816979051819,907
1399,3.41776110068793,1599
1400,3.41025641025641,39
1401,3.520299812617114,1601
1404,3.226241134751773,705
1405,2.928400954653938,10894
1406,3.619047619047619,441
1407,3.3006961190227035,21979
1408,3.711878227779288,14716
1409,3.0373489066956405,7363
1410,3.0087609511889863,799
1411,3.7237675571467914,7262
1412,3.7294520547945207,292
1413,3.550632911392405,395
1414,3.403131634819533,1884
1415,3.513937282229965,287
1416,3.138045112781955,6650
1417,3.103864734299517,828
1419,3.8585189644792295,1661
1420,3.6451612903225805,93
1421,3.057142857142857,210
1422,3.0876854599406527,3370
1423,3.829842931937173,191
1424,2.90625,32
1425,3.2097050021376656,2339
1426,2.638888888888889,270
1427,2.6050469483568075,852
1428,3.4134328358208954,335
1429,3.2979581547769095,3967
1430,3.193832599118943,227
1431,2.5820218724993333,3749
1432,2.8521825396825395,1512
1433,2.1971830985915495,71
1434,3.0714285714285716,70
1436,2.986666666666667,75
1437,3.6639344262295084,366
1438,2.834706420818622,7647
1439,2.317204301075269,372
1440,2.778481012658228,790
1441,3.539971651311127,7055
1442,3.3496894409937887,805
1443,3.1607142857142856,28
1444,3.4326241134751774,141
1445,2.3299861495844874,1444
1446,4.004809542131589,2599
1447,3.2816691505216093,671
1448,3.419642857142857,56
1449,3.9149190710767066,7105
1450,3.737012987012987,308
1453,2.454842219804135,1838
1454,3.211494252873563,870
1455,3.0773480662983426,181
1456,2.2236628849270663,617
1457,3.0993579944970957,3271
1458,3.016260162601626,246
1459,3.345414201183432,4056
1460,2.616213151927438,882
1461,2.8157722513089007,3056
1462,2.5238095238095237,21
1463,3.0876288659793816,388
1464,3.743667763157895,6080
1465,3.5167525773195876,1164
1466,3.8112381759141605,14166
1467,2.7714285714285714,35
1468,2.58987052551409,1313
1470,3.2049180327868854,61
1471,3.400990099009901,101
1472,3.02803738317757,428
1473,2.8877551020408165,245
1474,2.535076530612245,2352
1475,3.1195286195286194,891
1476,3.324123588829471,6732
1477,3.3556085918854417,419
1479,3.1664521239726704,10099
1480,3.2578354554358473,2042
1482,3.3747680890538034,539
1483,3.14404432132964,3610
1484,3.6936776491540515,1123
1485,3.2457091968911915,24704
1486,3.4072164948453607,97
1487,3.137128712871287,2020
1488,3.040126459143969,4112
1489,3.0321969696969697,528
1490,2.001366120218579,366
1493,3.4110169491525424,236
1495,1.4463171036204745,801
1496,3.3007075471698113,424
1497,2.2943770672546857,907
1498,3.191896024464832,1308
1499,2.1006613756613755,7560
1500,3.7203032104637335,16820
1501,2.5630841121495327,214
1502,3.3292682926829267,287
1503,2.626326963906582,1413
1504,3.4448275862068964,145
1507,3.388753056234719,409
1508,3.2958715596330275,218
1509,3.439189189189189,222
1510,2.576923076923077,26
1511,3.458823529411765,170
1513,2.9431036202253913,10027
1514,2.992857142857143,140
1515,2.6970069700697006,4878
1516,3.4764344262295084,488
1517,3.3991078368422833,29591
1518,3.326923076923077,3458
1519,3.2576923076923077,130
1520,2.7753164556962027,158
1522,2.5930232558139537,43
1523,2.852785145888594,377
1524,2.4318181818181817,22
1525,2.4493150684931506,365
1526,2.5238636363636364,880
1527,3.783691139841063,42155
1528,2.78125,32
1529,3.4766081871345027,342
1531,3.2884615384615383,78
1532,2.4375,72
1533,3.7628032345013476,371
1534,3.668421052631579,190
1535,3.5153061224489797,784
1537,3.871166950596252,4696
1538,2.4735099337748343,151
1539,3.167192429022082,317
1541,3.1103066439523,2348
1542,3.5699270699270698,2331
1543,3.088607594936709,79
1544,3.0149691514109436,19774
1545,3.8452380952380953,672
1546,3.5733590733590734,518
1547,3.2009493670886076,316
1548,3.088888888888889,45
1549,2.988970588235294,136
1550,2.7595108695652173,736
1551,2.5718475073313782,341
1552,3.2112815836060298,18641
1553,3.1153846153846154,39
1554,3.5056457304163726,1417
1555,3.473333333333333,75
1556,1.9612082183379331,6522
1557,3.18,25
1558,2.5833333333333335,36
1559,2.9375,16
1561,2.9166666666666665,42
1562,2.19333544153688,12649
1563,3.3700440528634363,227
1564,3.5918367346938775,294
1565,2.8544776119402986,268
1566,3.456020450751252,9584
1567,2.835227272727273,88
1568,2.8076923076923075,13
1569,3.277824109173616,13190
1570,3.1680555555555556,360
1571,3.6352459016393444,488
1572,3.784491440080564,993
1573,3.331337486851687,24718
1574,3.112781954887218,133
1575,3.4826589595375723,173
1577,3.5375,40
1578,2.793103448275862,29
1579,3.17,50
1580,3.595333426758223,49951
1581,2.792079207920792,707
1582,3.0428305400372437,537
1583,2.704778156996587,293
1584,3.6996797063374958,27787
1585,3.327272727272727,220
1586,2.930264202290509,8819
1587,3.2242589703588145,8974
1588,2.690325497287523,5530
1589,3.2730870712401057,6064
1590,3.029749586092715,9664
1591,2.6484306887532694,6882
1592,2.343287827076223,1758
1593,2.9216,1875
1594,3.6619418851878103,2822
1595,1.8017777777777777,1125
1596,3.4328493647912888,551
1597,3.3375370356301755,13163
1598,2.905705996131528,1034
1599,1.6661466458658347,641
1600,2.8428184281842817,738
1601,2.8756944444444446,720
1602,2.0573122529644268,506
1603,2.7981400437636763,3656
1604,2.952225841476656,921
1605,2.606573705179283,1004
1606,2.366982124079916,951
1608,3.3275365469267975,18401
1609,3.030232558139535,860
1610,3.866643568328531,27419
1611,3.453926022063595,3082
1612,3.20061099796334,491
1613,3.1568265682656826,271
1614,3.1631026073907336,5331
1615,3.495220830586684,3034
1616,3.0361022364217254,4695
1617,4.05365874102428,35791
1619,3.448982785602504,6390
1620,3.3775616533518584,5758
1621,3.2619354838709675,775
1622,2.609375,64
1623,2.561023622047244,1270
1624,3.0018691588785047,535
1625,3.8685843542317238,24978
1626,2.4742990654205608,856
1627,3.1434592043155765,2966
1628,2.537037037037037,54
1629,3.228643216080402,995
1630,2.625,20
1631,3.4141048824593128,553
1632,2.4371584699453552,183
1633,3.6609458428680397,2622
1635,3.7642746913580245,6480
1636,2.561797752808989,89
1639,3.591567466134991,17053
1640,2.705150976909414,563
1641,3.6939954436971143,18436
1642,3.080801104972376,724
1643,3.8560734943858455,2939
1644,2.5012068792115056,9943
1645,3.56697669143084,17633
1646,2.761585993820803,971
1647,2.758503401360544,735
1648,3.5316901408450705,1704
1649,3.865397030342156,1549
1650,3.434549356223176,466
1651,3.049382716049383,162
1652,3.026315789473684,95
1653,3.8132716049382718,28512
1654,3.2563559322033897,708
1655,2.608353510895884,826
1656,3.2241379310344827,145
1657,3.4,165
1658,3.181993259508907,2077
1659,3.061320754716981,106
1660,3.5567846607669615,1356
1661,3.1180167597765363,716
1662,2.891732283464567,254
1663,3.63454226381983,10257
1664,3.4719101123595504,89
1665,2.8622592512443195,4621
1666,2.659090909090909,154
1667,2.849367088607595,1185
1668,2.8541033434650456,329
1669,3.453757225433526,346
1670,3.5084306095979247,771
1671,3.140432098765432,324
1672,3.614128256513026,4990
1673,3.7076888962802816,18039
1674,3.8246825573624417,13467
1675,3.1690647482014387,139
1676,3.3196386417287087,22028
1677,2.608108108108108,185
1678,3.6942942942942945,4995
1679,1.9055299539170507,217
1680,3.50604815702385,8763
1681,2.1013849431818183,2816
1682,3.8921500141893515,45809
1683,3.6897738446411013,2034
1684,3.515909090909091,660
1685,2.97,100
1686,3.13265306122449,1078
1687,3.2147794601711652,6076
1688,3.5039734025300033,6166
1689,3.2529749692244563,2437
1690,3.035109040577949,14811
1692,2.54296875,128
1693,3.5848320325755005,5894
1694,3.693185322232501,3243
1695,3.4909090909090907,220
1696,3.5730897009966776,301
1697,2.4074074074074074,27
1698,2.8360655737704916,61
1699,3.6149797570850204,1235
1701,3.4752054406347406,3529
1702,2.586069823712409,5786
1703,2.7410926365795723,842
1704,4.106602400873045,54980
1705,2.361111111111111,18
1706,1.9722222222222223,18
1707,1.904398447606727,3865
1708,2.1944444444444446,18
1709,2.742424242424242,33
1711,3.259673178061608,5324
1713,2.909712950600801,2996
1714,2.4210526315789473,38
1715,2.599099099099099,111
1716,2.838235294117647,34
1717,2.7675733333333334,9375
1718,2.9910714285714284,56
1719,3.9736778262979136,4122
1720,2.2246376811594204,69
1721,3.429426497850353,50706
1722,3.230008166342107,15919
1723,2.7681159420289854,69
1724,3.0714285714285716,49
1725,3.51840490797546,163
1726,2.9764068507514856,2861
1727,3.1728372434017595,2728
1728,3.4784313725490197,255
1729,3.7006549943317797,15878
1730,3.651848151848152,2002
1731,1.884012539184953,957
1732,3.9916282520002118,37746
